data,hora_ref,nomeEstacao,VP,AM,Nivel_Risco_Valor,Classificacao_Risco
2025-09-06,04:00:00,Torrẹo,0.59,1.8,1.06,Baixo
2025-09-06,03:00:00,Campina do Barreto,0.0,2.12,0.0,Baixo
2025-09-06,03:00:00,Imbiribeira,0.0,2.12,0.0,Baixo
2025-09-06,03:00:00,RECIFE - APAC,0.39,2.12,0.83,Baixo
2025-09-06,03:00:00,Torrẹo,0.59,2.12,1.25,Baixo
2025-09-06,02:00:00,Campina do Barreto,0.0,2.18,0.0,Baixo
2025-09-06,02:00:00,Imbiribeira,0.59,2.18,1.29,Baixo
2025-09-06,02:00:00,RECIFE - APAC,2.75,2.18,6.0,Baixo
2025-09-06,02:00:00,Torrẹo,2.95,2.18,6.43,Baixo
2025-09-06,01:00:00,Campina do Barreto,0.0,1.87,0.0,Baixo
2025-09-06,01:00:00,Imbiribeira,2.95,1.87,5.52,Baixo
2025-09-06,01:00:00,RECIFE - APAC,0.0,1.87,0.0,Baixo
2025-09-06,01:00:00,Torrẹo,0.0,1.87,0.0,Baixo
2025-09-06,00:00:00,Campina do Barreto,0.0,1.56,0.0,Baixo
2025-09-06,00:00:00,Imbiribeira,0.0,1.56,0.0,Baixo
2025-09-06,00:00:00,RECIFE - APAC,0.0,1.56,0.0,Baixo
2025-09-06,00:00:00,Torrẹo,0.0,1.56,0.0,Baixo
2025-09-05,23:00:00,Campina do Barreto,0.0,1.25,0.0,Baixo
2025-09-05,23:00:00,Imbiribeira,0.0,1.25,0.0,Baixo
2025-09-05,23:00:00,RECIFE - APAC,0.0,1.25,0.0,Baixo
2025-09-05,23:00:00,Torrẹo,0.0,1.25,0.0,Baixo
2025-09-05,22:00:00,Campina do Barreto,0.39,0.95,0.37,Baixo
2025-09-05,22:00:00,Imbiribeira,0.0,0.95,0.0,Baixo
2025-09-05,22:00:00,RECIFE - APAC,0.0,0.95,0.0,Baixo
2025-09-05,22:00:00,Torrẹo,0.0,0.95,0.0,Baixo
2025-09-05,21:00:00,Campina do Barreto,0.39,0.64,0.25,Baixo
2025-09-05,21:00:00,Imbiribeira,0.0,0.64,0.0,Baixo
2025-09-05,21:00:00,RECIFE - APAC,0.0,0.64,0.0,Baixo
2025-09-05,21:00:00,Torrẹo,0.0,0.64,0.0,Baixo
2025-09-05,20:00:00,Campina do Barreto,2.75,0.54,1.48,Baixo
2025-09-05,20:00:00,Imbiribeira,0.0,0.54,0.0,Baixo
2025-09-05,20:00:00,RECIFE - APAC,0.2,0.54,0.11,Baixo
2025-09-05,20:00:00,Torrẹo,0.0,0.54,0.0,Baixo
2025-09-05,19:00:00,Campina do Barreto,0.0,0.82,0.0,Baixo
2025-09-05,19:00:00,Imbiribeira,0.99,0.82,0.81,Baixo
2025-09-05,19:00:00,RECIFE - APAC,0.2,0.82,0.16,Baixo
2025-09-05,19:00:00,Torrẹo,0.2,0.82,0.16,Baixo
2025-09-05,18:00:00,Campina do Barreto,0.2,1.1,0.22,Baixo
2025-09-05,18:00:00,Imbiribeira,1.39,1.1,1.53,Baixo
2025-09-05,18:00:00,RECIFE - APAC,1.99,1.1,2.19,Baixo
2025-09-05,18:00:00,Torrẹo,2.19,1.1,2.41,Baixo
2025-09-05,17:00:00,Campina do Barreto,1.18,1.38,1.63,Baixo
2025-09-05,17:00:00,Imbiribeira,0.4,1.38,0.55,Baixo
2025-09-05,17:00:00,RECIFE - APAC,0.59,1.38,0.81,Baixo
2025-09-05,17:00:00,Torrẹo,0.79,1.38,1.09,Baixo
2025-09-05,16:00:00,Campina do Barreto,2.58,1.66,4.28,Baixo
2025-09-05,16:00:00,Imbiribeira,1.8,1.66,2.99,Baixo
2025-09-05,16:00:00,RECIFE - APAC,2.95,1.66,4.9,Baixo
2025-09-05,16:00:00,Torrẹo,4.32,1.66,7.17,Baixo
2025-09-05,15:00:00,Campina do Barreto,1.97,1.94,3.82,Baixo
2025-09-05,15:00:00,Imbiribeira,1.6,1.94,3.1,Baixo
2025-09-05,15:00:00,RECIFE - APAC,0.0,1.94,0.0,Baixo
2025-09-05,15:00:00,Torrẹo,0.2,1.94,0.39,Baixo
2025-09-05,14:00:00,Campina do Barreto,2.16,2.04,4.41,Baixo
2025-09-05,14:00:00,Imbiribeira,0.2,2.04,0.41,Baixo
2025-09-05,14:00:00,RECIFE - APAC,0.0,2.04,0.0,Baixo
2025-09-05,14:00:00,Torrẹo,1.4,2.04,2.86,Baixo
2025-09-05,13:00:00,Campina do Barreto,6.09,1.75,10.66,Baixo
2025-09-05,13:00:00,Imbiribeira,0.79,1.75,1.38,Baixo
2025-09-05,13:00:00,RECIFE - APAC,0.4,1.75,0.7,Baixo
2025-09-05,13:00:00,Torrẹo,0.0,1.75,0.0,Baixo
2025-09-05,12:00:00,Campina do Barreto,1.78,1.46,2.6,Baixo
2025-09-05,12:00:00,Imbiribeira,2.96,1.46,4.32,Baixo
2025-09-05,12:00:00,RECIFE - APAC,2.0,1.46,2.92,Baixo
2025-09-05,12:00:00,Torrẹo,0.79,1.46,1.15,Baixo
2025-09-05,11:00:00,Campina do Barreto,1.58,1.17,1.85,Baixo
2025-09-05,11:00:00,Imbiribeira,2.36,1.17,2.76,Baixo
2025-09-05,11:00:00,RECIFE - APAC,1.8,1.17,2.11,Baixo
2025-09-05,11:00:00,Torrẹo,5.5,1.17,6.44,Baixo
2025-09-05,10:00:00,Campina do Barreto,9.85,0.88,8.67,Baixo
2025-09-05,10:00:00,Imbiribeira,0.0,0.88,0.0,Baixo
2025-09-05,10:00:00,RECIFE - APAC,1.4,0.88,1.23,Baixo
2025-09-05,10:00:00,Torrẹo,0.0,0.88,0.0,Baixo
2025-09-05,09:00:00,Campina do Barreto,0.99,0.59,0.58,Baixo
2025-09-05,09:00:00,Imbiribeira,0.0,0.59,0.0,Baixo
2025-09-05,09:00:00,RECIFE - APAC,0.0,0.59,0.0,Baixo
2025-09-05,09:00:00,Torrẹo,0.0,0.59,0.0,Baixo
2025-09-05,08:00:00,Campina do Barreto,5.7,0.45,2.56,Baixo
2025-09-05,08:00:00,Imbiribeira,1.77,0.45,0.8,Baixo
2025-09-05,08:00:00,RECIFE - APAC,1.38,0.45,0.62,Baixo
2025-09-05,08:00:00,Torrẹo,0.79,0.45,0.36,Baixo
2025-09-05,07:00:00,Campina do Barreto,1.38,0.73,1.01,Baixo
2025-09-05,07:00:00,Imbiribeira,1.77,0.73,1.29,Baixo
2025-09-05,07:00:00,RECIFE - APAC,2.16,0.73,1.58,Baixo
2025-09-05,07:00:00,Torrẹo,3.37,0.73,2.46,Baixo
2025-09-05,06:00:00,Campina do Barreto,0.39,1.01,0.39,Baixo
2025-09-05,06:00:00,Imbiribeira,4.52,1.01,4.57,Baixo
2025-09-05,06:00:00,RECIFE - APAC,10.42,1.01,10.52,Baixo
2025-09-05,06:00:00,Torrẹo,5.51,1.01,5.57,Baixo
2025-09-05,05:00:00,Campina do Barreto,1.97,1.28,2.52,Baixo
2025-09-05,05:00:00,Imbiribeira,2.78,1.28,3.56,Baixo
2025-09-05,05:00:00,RECIFE - APAC,7.67,1.28,9.82,Baixo
2025-09-05,05:00:00,Torrẹo,4.77,1.28,6.11,Baixo
2025-09-05,04:00:00,Campina do Barreto,15.38,1.56,23.99,Baixo
2025-09-05,04:00:00,Imbiribeira,1.18,1.56,1.84,Baixo
2025-09-05,04:00:00,RECIFE - APAC,5.16,1.56,8.05,Baixo
2025-09-05,04:00:00,Torrẹo,5.3,1.56,8.27,Baixo
2025-09-05,03:00:00,Campina do Barreto,12.04,1.84,22.15,Baixo
2025-09-05,03:00:00,Imbiribeira,0.0,1.84,0.0,Baixo
2025-09-05,03:00:00,RECIFE - APAC,6.1,1.84,11.22,Baixo
2025-09-05,03:00:00,Torrẹo,1.99,1.84,3.66,Baixo
2025-09-05,02:00:00,Campina do Barreto,15.39,2.11,32.47,Moderado
2025-09-05,02:00:00,Imbiribeira,0.0,2.11,0.0,Baixo
2025-09-05,02:00:00,RECIFE - APAC,2.19,2.11,4.62,Baixo
2025-09-05,02:00:00,Torrẹo,4.52,2.11,9.54,Baixo
2025-09-05,01:00:00,Campina do Barreto,6.51,1.86,12.11,Baixo
2025-09-05,01:00:00,Imbiribeira,0.0,1.86,0.0,Baixo
2025-09-05,01:00:00,RECIFE - APAC,1.6,1.86,2.98,Baixo
2025-09-05,01:00:00,Torrẹo,1.6,1.86,2.98,Baixo
2025-09-05,00:00:00,Campina do Barreto,0.0,1.61,0.0,Baixo
2025-09-05,00:00:00,Imbiribeira,1.57,1.61,2.53,Baixo
2025-09-05,00:00:00,RECIFE - APAC,0.0,1.61,0.0,Baixo
2025-09-05,00:00:00,Torrẹo,0.0,1.61,0.0,Baixo
2025-09-04,23:00:00,Campina do Barreto,0.0,1.36,0.0,Baixo
2025-09-04,23:00:00,Imbiribeira,3.93,1.36,5.34,Baixo
2025-09-04,23:00:00,RECIFE - APAC,0.0,1.36,0.0,Baixo
2025-09-04,23:00:00,Torrẹo,0.0,1.36,0.0,Baixo
2025-09-04,22:00:00,Campina do Barreto,0.98,1.11,1.09,Baixo
2025-09-04,22:00:00,Imbiribeira,0.2,1.11,0.22,Baixo
2025-09-04,22:00:00,RECIFE - APAC,0.2,1.11,0.22,Baixo
2025-09-04,22:00:00,Torrẹo,0.4,1.11,0.44,Baixo
2025-09-04,21:00:00,Campina do Barreto,0.98,0.86,0.84,Baixo
2025-09-04,21:00:00,Imbiribeira,1.18,0.86,1.01,Baixo
2025-09-04,21:00:00,RECIFE - APAC,0.2,0.86,0.17,Baixo
2025-09-04,21:00:00,Torrẹo,0.4,0.86,0.34,Baixo
2025-09-04,20:00:00,Campina do Barreto,6.87,0.61,4.19,Baixo
2025-09-04,20:00:00,Imbiribeira,2.38,0.61,1.45,Baixo
2025-09-04,20:00:00,RECIFE - APAC,1.4,0.61,0.85,Baixo
2025-09-04,20:00:00,Torrẹo,1.6,0.61,0.98,Baixo
2025-09-04,19:00:00,Campina do Barreto,0.0,0.82,0.0,Baixo
2025-09-04,19:00:00,Imbiribeira,0.0,0.82,0.0,Baixo
2025-09-04,19:00:00,RECIFE - APAC,0.0,0.82,0.0,Baixo
2025-09-04,19:00:00,Torrẹo,0.0,0.82,0.0,Baixo
2025-09-04,18:00:00,Campina do Barreto,0.0,1.03,0.0,Baixo
2025-09-04,18:00:00,Imbiribeira,0.2,1.03,0.21,Baixo
2025-09-04,18:00:00,RECIFE - APAC,0.0,1.03,0.0,Baixo
2025-09-04,18:00:00,Torrẹo,0.0,1.03,0.0,Baixo
2025-09-04,17:00:00,Campina do Barreto,0.59,1.23,0.73,Baixo
2025-09-04,17:00:00,Imbiribeira,1.97,1.23,2.42,Baixo
2025-09-04,17:00:00,RECIFE - APAC,0.2,1.23,0.25,Baixo
2025-09-04,16:00:00,Campina do Barreto,2.95,1.44,4.25,Baixo
2025-09-04,16:00:00,Imbiribeira,4.35,1.44,6.26,Baixo
2025-09-04,16:00:00,RECIFE - APAC,0.2,1.44,0.29,Baixo
2025-09-04,16:00:00,Torrẹo,1.4,1.44,2.02,Baixo
2025-09-04,15:00:00,Campina do Barreto,0.0,1.64,0.0,Baixo
2025-09-04,15:00:00,Imbiribeira,11.4,1.64,18.7,Baixo
2025-09-04,15:00:00,RECIFE - APAC,1.4,1.64,2.3,Baixo
2025-09-04,15:00:00,Torrẹo,1.38,1.64,2.26,Baixo
2025-09-04,14:00:00,Campina do Barreto,0.0,1.85,0.0,Baixo
2025-09-04,14:00:00,Imbiribeira,1.19,1.85,2.2,Baixo
2025-09-04,14:00:00,Torrẹo,1.38,1.85,2.55,Baixo
2025-09-04,13:00:00,Campina do Barreto,0.39,1.83,0.71,Baixo
2025-09-04,13:00:00,Imbiribeira,3.14,1.83,5.75,Baixo
2025-09-04,13:00:00,Torrẹo,2.58,1.83,4.72,Baixo
2025-09-04,12:00:00,Campina do Barreto,0.59,1.61,0.95,Baixo
2025-09-04,12:00:00,Imbiribeira,0.0,1.61,0.0,Baixo
2025-09-04,12:00:00,Torrẹo,0.99,1.61,1.59,Baixo
2025-09-04,11:00:00,Campina do Barreto,2.95,1.38,4.07,Baixo
2025-09-04,11:00:00,Imbiribeira,0.8,1.38,1.1,Baixo
2025-09-04,11:00:00,Torrẹo,3.34,1.38,4.61,Baixo
2025-09-04,10:00:00,Campina do Barreto,1.8,1.15,2.07,Baixo
2025-09-04,10:00:00,Imbiribeira,1.39,1.15,1.6,Baixo
2025-09-04,10:00:00,Torrẹo,2.19,1.15,2.52,Baixo
2025-09-04,09:00:00,Campina do Barreto,2.39,0.92,2.2,Baixo
2025-09-04,09:00:00,Imbiribeira,1.99,0.92,1.83,Baixo
2025-09-04,09:00:00,Torrẹo,1.99,0.92,1.83,Baixo
2025-09-04,08:00:00,Campina do Barreto,1.57,0.7,1.1,Baixo
2025-09-04,08:00:00,Imbiribeira,0.0,0.7,0.0,Baixo
2025-09-04,08:00:00,Torrẹo,3.74,0.7,2.62,Baixo
2025-09-04,07:00:00,Campina do Barreto,0.79,0.66,0.52,Baixo
2025-09-04,07:00:00,Imbiribeira,0.0,0.66,0.0,Baixo
2025-09-04,07:00:00,Torrẹo,6.87,0.66,4.53,Baixo
2025-09-04,06:00:00,Campina do Barreto,0.0,0.88,0.0,Baixo
2025-09-04,06:00:00,Imbiribeira,0.0,0.88,0.0,Baixo
2025-09-04,06:00:00,Torrẹo,0.0,0.88,0.0,Baixo
2025-09-04,05:00:00,Campina do Barreto,0.0,1.09,0.0,Baixo
2025-09-04,05:00:00,Imbiribeira,0.0,1.09,0.0,Baixo
2025-09-04,05:00:00,Torrẹo,0.0,1.09,0.0,Baixo
2025-09-04,04:00:00,Campina do Barreto,0.0,1.31,0.0,Baixo
2025-09-04,04:00:00,Imbiribeira,0.0,1.31,0.0,Baixo
2025-09-04,04:00:00,Torrẹo,0.0,1.31,0.0,Baixo
2025-09-04,03:00:00,Campina do Barreto,0.0,1.52,0.0,Baixo
2025-09-04,03:00:00,Imbiribeira,0.0,1.52,0.0,Baixo
2025-09-04,03:00:00,Torrẹo,0.0,1.52,0.0,Baixo
2025-09-04,02:00:00,Campina do Barreto,0.0,1.74,0.0,Baixo
2025-09-04,02:00:00,Imbiribeira,0.0,1.74,0.0,Baixo
2025-09-04,02:00:00,Torrẹo,0.0,1.74,0.0,Baixo
2025-09-04,01:00:00,Campina do Barreto,0.0,1.89,0.0,Baixo
2025-09-04,01:00:00,Imbiribeira,0.0,1.89,0.0,Baixo
2025-09-04,01:00:00,Torrẹo,0.0,1.89,0.0,Baixo
2025-09-04,00:00:00,Campina do Barreto,0.0,1.7,0.0,Baixo
2025-09-04,00:00:00,Imbiribeira,0.0,1.7,0.0,Baixo
2025-09-04,00:00:00,Torrẹo,0.0,1.7,0.0,Baixo
2025-09-03,23:00:00,Campina do Barreto,0.0,1.51,0.0,Baixo
2025-09-03,23:00:00,Imbiribeira,0.0,1.51,0.0,Baixo
2025-09-03,23:00:00,Torrẹo,0.0,1.51,0.0,Baixo
2025-09-03,22:00:00,Campina do Barreto,0.0,1.32,0.0,Baixo
2025-09-03,22:00:00,Imbiribeira,0.0,1.32,0.0,Baixo
2025-09-03,22:00:00,Torrẹo,0.0,1.32,0.0,Baixo
2025-09-03,21:00:00,Campina do Barreto,0.0,1.13,0.0,Baixo
2025-09-03,21:00:00,Imbiribeira,0.0,1.13,0.0,Baixo
2025-09-03,21:00:00,Torrẹo,0.0,1.13,0.0,Baixo
2025-09-03,20:00:00,Campina do Barreto,0.0,0.94,0.0,Baixo
2025-09-03,20:00:00,Imbiribeira,0.0,0.94,0.0,Baixo
2025-09-03,20:00:00,Torrẹo,0.0,0.94,0.0,Baixo
2025-09-03,19:00:00,Campina do Barreto,0.0,0.83,0.0,Baixo
2025-09-03,19:00:00,Imbiribeira,0.0,0.83,0.0,Baixo
2025-09-03,19:00:00,Torrẹo,0.0,0.83,0.0,Baixo
2025-09-03,18:00:00,Campina do Barreto,0.0,0.99,0.0,Baixo
2025-09-03,18:00:00,Imbiribeira,1.18,0.99,1.17,Baixo
2025-09-03,18:00:00,Torrẹo,0.0,0.99,0.0,Baixo
2025-09-03,17:00:00,Campina do Barreto,0.0,1.15,0.0,Baixo
2025-09-03,17:00:00,Imbiribeira,2.56,1.15,2.94,Baixo
2025-09-03,17:00:00,Torrẹo,0.0,1.15,0.0,Baixo
2025-09-03,16:00:00,Campina do Barreto,0.59,1.31,0.77,Baixo
2025-09-03,16:00:00,Imbiribeira,8.85,1.31,11.59,Baixo
2025-09-03,16:00:00,Torrẹo,0.0,1.31,0.0,Baixo
2025-09-03,15:00:00,Campina do Barreto,0.98,1.47,1.44,Baixo
2025-09-03,15:00:00,Imbiribeira,1.8,1.47,2.65,Baixo
2025-09-03,15:00:00,Torrẹo,0.2,1.47,0.29,Baixo
2025-09-03,14:00:00,Campina do Barreto,2.75,1.63,4.48,Baixo
2025-09-03,14:00:00,Imbiribeira,0.0,1.63,0.0,Baixo
2025-09-03,14:00:00,Torrẹo,0.99,1.63,1.61,Baixo
2025-09-03,13:00:00,Campina do Barreto,0.0,1.77,0.0,Baixo
2025-09-03,13:00:00,Imbiribeira,0.2,1.77,0.35,Baixo
2025-09-03,13:00:00,RECIFE - APAC,0.4,1.77,0.71,Baixo
2025-09-03,13:00:00,Torrẹo,2.39,1.77,4.23,Baixo
2025-09-03,12:00:00,Campina do Barreto,0.2,1.6,0.32,Baixo
2025-09-03,12:00:00,Imbiribeira,1.58,1.6,2.53,Baixo
2025-09-03,12:00:00,RECIFE - APAC,1.98,1.6,3.17,Baixo
2025-09-03,12:00:00,Torrẹo,4.74,1.6,7.58,Baixo
2025-09-03,11:00:00,Campina do Barreto,0.2,1.43,0.29,Baixo
2025-09-03,11:00:00,Imbiribeira,1.78,1.43,2.55,Baixo
2025-09-03,11:00:00,RECIFE - APAC,3.18,1.43,4.55,Baixo
2025-09-03,11:00:00,Torrẹo,3.19,1.43,4.56,Baixo
2025-09-03,10:00:00,Campina do Barreto,0.0,1.26,0.0,Baixo
2025-09-03,10:00:00,Imbiribeira,4.52,1.26,5.7,Baixo
2025-09-03,10:00:00,RECIFE - APAC,9.64,1.26,12.15,Baixo
2025-09-03,10:00:00,Torrẹo,8.38,1.26,10.56,Baixo
2025-09-03,09:00:00,Campina do Barreto,0.0,1.09,0.0,Baixo
2025-09-03,09:00:00,Imbiribeira,0.0,1.09,0.0,Baixo
2025-09-03,09:00:00,RECIFE - APAC,0.0,1.09,0.0,Baixo
2025-09-03,09:00:00,Torrẹo,0.0,1.09,0.0,Baixo
2025-09-03,08:00:00,Campina do Barreto,0.0,0.92,0.0,Baixo
2025-09-03,08:00:00,Imbiribeira,0.2,0.92,0.18,Baixo
2025-09-03,08:00:00,RECIFE - APAC,0.0,0.92,0.0,Baixo
2025-09-03,08:00:00,Torrẹo,0.0,0.92,0.0,Baixo
2025-09-03,07:00:00,Campina do Barreto,0.0,0.75,0.0,Baixo
2025-09-03,07:00:00,Imbiribeira,0.2,0.75,0.15,Baixo
2025-09-03,07:00:00,RECIFE - APAC,0.0,0.75,0.0,Baixo
2025-09-03,07:00:00,Torrẹo,0.0,0.75,0.0,Baixo
2025-09-03,06:00:00,Campina do Barreto,0.0,0.9,0.0,Baixo
2025-09-03,06:00:00,Imbiribeira,0.0,0.9,0.0,Baixo
2025-09-03,06:00:00,RECIFE - APAC,0.0,0.9,0.0,Baixo
2025-09-03,06:00:00,Torrẹo,0.2,0.9,0.18,Baixo
2025-09-03,05:00:00,Campina do Barreto,0.0,1.04,0.0,Baixo
2025-09-03,05:00:00,Imbiribeira,0.2,1.04,0.21,Baixo
2025-09-03,05:00:00,RECIFE - APAC,0.2,1.04,0.21,Baixo
2025-09-03,05:00:00,Torrẹo,1.18,1.04,1.23,Baixo
2025-09-03,04:00:00,Campina do Barreto,0.98,1.19,1.17,Baixo
2025-09-03,04:00:00,Imbiribeira,0.2,1.19,0.24,Baixo
2025-09-03,04:00:00,RECIFE - APAC,2.17,1.19,2.58,Baixo
2025-09-03,04:00:00,Torrẹo,4.75,1.19,5.65,Baixo
2025-09-03,03:00:00,Campina do Barreto,0.98,1.34,1.31,Baixo
2025-09-03,03:00:00,Imbiribeira,1.4,1.34,1.88,Baixo
2025-09-03,03:00:00,RECIFE - APAC,3.37,1.34,4.52,Baixo
2025-09-03,03:00:00,Torrẹo,9.24,1.34,12.38,Baixo
2025-09-03,02:00:00,Campina do Barreto,0.0,1.48,0.0,Baixo
2025-09-03,02:00:00,Imbiribeira,0.0,1.48,0.0,Baixo
2025-09-03,02:00:00,RECIFE - APAC,0.0,1.48,0.0,Baixo
2025-09-03,02:00:00,Torrẹo,0.0,1.48,0.0,Baixo
2025-09-03,01:00:00,Campina do Barreto,0.0,1.63,0.0,Baixo
2025-09-03,01:00:00,Imbiribeira,0.0,1.63,0.0,Baixo
2025-09-03,01:00:00,RECIFE - APAC,0.2,1.63,0.33,Baixo
2025-09-03,01:00:00,Torrẹo,0.4,1.63,0.65,Baixo
2025-09-03,00:00:00,Campina do Barreto,0.0,1.71,0.0,Baixo
2025-09-03,00:00:00,Imbiribeira,0.0,1.71,0.0,Baixo
2025-09-03,00:00:00,RECIFE - APAC,0.99,1.71,1.69,Baixo
2025-09-03,00:00:00,Torrẹo,3.76,1.71,6.43,Baixo
2025-09-02,23:00:00,Campina do Barreto,0.0,1.57,0.0,Baixo
2025-09-02,23:00:00,Imbiribeira,0.0,1.57,0.0,Baixo
2025-09-02,23:00:00,RECIFE - APAC,2.19,1.57,3.44,Baixo
2025-09-02,23:00:00,Torrẹo,3.56,1.57,5.59,Baixo
2025-09-02,22:00:00,Campina do Barreto,0.0,1.44,0.0,Baixo
2025-09-02,22:00:00,Imbiribeira,0.0,1.44,0.0,Baixo
2025-09-02,22:00:00,RECIFE - APAC,1.99,1.44,2.87,Baixo
2025-09-02,22:00:00,Torrẹo,4.52,1.44,6.51,Baixo
2025-09-02,21:00:00,Campina do Barreto,0.0,1.31,0.0,Baixo
2025-09-02,21:00:00,Imbiribeira,0.0,1.31,0.0,Baixo
2025-09-02,21:00:00,RECIFE - APAC,0.0,1.31,0.0,Baixo
2025-09-02,21:00:00,Torrẹo,0.0,1.31,0.0,Baixo
2025-09-02,20:00:00,Campina do Barreto,0.0,1.17,0.0,Baixo
2025-09-02,20:00:00,Imbiribeira,0.0,1.17,0.0,Baixo
2025-09-02,20:00:00,RECIFE - APAC,0.0,1.17,0.0,Baixo
2025-09-02,20:00:00,Torrẹo,0.0,1.17,0.0,Baixo
2025-09-02,19:00:00,Campina do Barreto,0.0,1.04,0.0,Baixo
2025-09-02,19:00:00,Imbiribeira,0.0,1.04,0.0,Baixo
2025-09-02,19:00:00,RECIFE - APAC,0.0,1.04,0.0,Baixo
2025-09-02,19:00:00,Torrẹo,0.2,1.04,0.21,Baixo
2025-09-02,18:00:00,Campina do Barreto,0.2,0.95,0.19,Baixo
2025-09-02,18:00:00,Imbiribeira,0.0,0.95,0.0,Baixo
2025-09-02,18:00:00,Torrẹo,0.4,0.95,0.38,Baixo
2025-09-02,17:00:00,Campina do Barreto,0.2,1.07,0.21,Baixo
2025-09-02,17:00:00,Imbiribeira,0.2,1.07,0.21,Baixo
2025-09-02,17:00:00,Torrẹo,1.6,1.07,1.71,Baixo
2025-09-02,16:00:00,Imbiribeira,1.4,1.18,1.65,Baixo
2025-09-02,16:00:00,RECIFE - APAC,0.0,1.18,0.0,Baixo
2025-09-02,16:00:00,Torrẹo,1.18,1.18,1.39,Baixo
2025-09-02,15:00:00,Campina do Barreto,0.2,1.3,0.26,Baixo
2025-09-02,15:00:00,Imbiribeira,0.0,1.3,0.0,Baixo
2025-09-02,15:00:00,Torrẹo,3.54,1.3,4.6,Baixo
2025-09-02,14:00:00,Campina do Barreto,0.0,1.41,0.0,Baixo
2025-09-02,14:00:00,Imbiribeira,0.0,1.41,0.0,Baixo
2025-09-02,14:00:00,Torrẹo,5.51,1.41,7.77,Baixo
2025-09-02,13:00:00,Campina do Barreto,0.0,1.53,0.0,Baixo
2025-09-02,13:00:00,Imbiribeira,0.0,1.53,0.0,Baixo
2025-09-02,13:00:00,Torrẹo,0.2,1.53,0.31,Baixo
2025-09-02,12:00:00,Campina do Barreto,0.0,1.64,0.0,Baixo
2025-09-02,12:00:00,Imbiribeira,0.0,1.64,0.0,Baixo
2025-09-02,12:00:00,Torrẹo,0.2,1.64,0.33,Baixo
2025-09-02,11:00:00,Campina do Barreto,0.0,1.52,0.0,Baixo
2025-09-02,11:00:00,Imbiribeira,0.0,1.52,0.0,Baixo
2025-09-02,11:00:00,Torrẹo,1.4,1.52,2.13,Baixo
2025-09-02,10:00:00,Campina do Barreto,0.4,1.41,0.56,Baixo
2025-09-02,10:00:00,Imbiribeira,0.0,1.41,0.0,Baixo
2025-09-02,10:00:00,Torrẹo,0.0,1.41,0.0,Baixo
2025-09-02,09:00:00,Campina do Barreto,1.6,1.3,2.08,Baixo
2025-09-02,09:00:00,Imbiribeira,0.0,1.3,0.0,Baixo
2025-09-02,09:00:00,Torrẹo,0.0,1.3,0.0,Baixo
2025-09-02,08:00:00,Campina do Barreto,0.0,1.19,0.0,Baixo
2025-09-02,08:00:00,Imbiribeira,0.0,1.19,0.0,Baixo
2025-09-02,08:00:00,Torrẹo,0.0,1.19,0.0,Baixo
2025-09-02,07:00:00,Campina do Barreto,0.0,1.07,0.0,Baixo
2025-09-02,07:00:00,Imbiribeira,0.0,1.07,0.0,Baixo
2025-09-02,07:00:00,Torrẹo,0.0,1.07,0.0,Baixo
2025-09-02,06:00:00,Campina do Barreto,0.0,0.96,0.0,Baixo
2025-09-02,06:00:00,Imbiribeira,0.79,0.96,0.76,Baixo
2025-09-02,06:00:00,Torrẹo,0.2,0.96,0.19,Baixo
2025-09-02,05:00:00,Campina do Barreto,0.0,0.97,0.0,Baixo
2025-09-02,05:00:00,Imbiribeira,2.19,0.97,2.12,Baixo
2025-09-02,05:00:00,Torrẹo,0.2,0.97,0.19,Baixo
2025-09-02,04:00:00,Campina do Barreto,0.0,1.08,0.0,Baixo
2025-09-02,04:00:00,Imbiribeira,0.2,1.08,0.22,Baixo
2025-09-02,04:00:00,Torrẹo,1.79,1.08,1.93,Baixo
2025-09-02,03:00:00,Campina do Barreto,0.0,1.2,0.0,Baixo
2025-09-02,03:00:00,Imbiribeira,0.2,1.2,0.24,Baixo
2025-09-02,03:00:00,Torrẹo,0.39,1.2,0.47,Baixo
2025-09-02,02:00:00,Campina do Barreto,0.0,1.31,0.0,Baixo
2025-09-02,02:00:00,Imbiribeira,1.4,1.31,1.83,Baixo
2025-09-02,02:00:00,Torrẹo,2.75,1.31,3.6,Baixo
2025-09-02,01:00:00,Campina do Barreto,0.0,1.42,0.0,Baixo
2025-09-02,01:00:00,Imbiribeira,0.0,1.42,0.0,Baixo
2025-09-02,01:00:00,Torrẹo,0.0,1.42,0.0,Baixo
2025-09-02,00:00:00,Campina do Barreto,0.0,1.54,0.0,Baixo
2025-09-02,00:00:00,Imbiribeira,0.0,1.54,0.0,Baixo
2025-09-02,00:00:00,Torrẹo,0.0,1.54,0.0,Baixo
2025-09-01,23:00:00,Campina do Barreto,0.0,1.63,0.0,Baixo
2025-09-01,23:00:00,Imbiribeira,0.0,1.63,0.0,Baixo
